timestamp,stage,config_name,destroy_name,sa_name,reward_name,instance,n,k,seed,time_limit,config_json,feasible,max_route,total_distance,balance,runtime,iterations,destroy_weights,repair_weights,baseline_max_route,baseline_total_distance,relative_max_route,relative_total_distance,max_route_improvement_pct,total_distance_improvement_pct
20260608_085819,reward_tuning,medium_destroy__strict__default,medium_destroy,strict,default,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,639.7421819293301,60069.00487869293,77.82905631150982,10.42804309999974,2,"{""longest_route_removal"": 1.0, ""random_removal"": 1.0, ""related_removal"": 1.0, ""route_removal"": 2.8, ""worst_removal"": 1.0}","{""balanced_insertion"": 2.8, ""greedy_minmax_insertion"": 1.0, ""regret2_minmax_insertion"": 1.0}",639.7421819293301,60069.00487869293,1.0,1.0,0.0,0.0
20260608_085819,reward_tuning,medium_destroy__strict__default,medium_destroy,strict,default,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1385.8187588099502,6732.4282748941205,77.62508054075033,5.001813400000174,653,"{""longest_route_removal"": 2.0033633894548224, ""random_removal"": 3.0872047587425433, ""related_removal"": 3.754448485812457, ""route_removal"": 1.6537083994168384, ""worst_removal"": 2.0596700606445277}","{""balanced_insertion"": 2.68313776953948, ""greedy_minmax_insertion"": 1.7451820352124088, ""regret2_minmax_insertion"": 3.470904743071905}",1387.39531788361,6858.709729966869,0.9988636554748759,0.981588161615733,0.11363445251240901,1.841183838426691
20260608_085819,reward_tuning,medium_destroy__strict__default,medium_destroy,strict,default,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1391.6635959870498,6782.67112535358,61.59955093225972,5.003156499999932,732,"{""longest_route_removal"": 1.9359775920575315, ""random_removal"": 2.9974502069660676, ""related_removal"": 3.5167681445537404, ""route_removal"": 2.2216139715013337, ""worst_removal"": 1.989417610176799}","{""balanced_insertion"": 2.1027946827039954, ""greedy_minmax_insertion"": 2.766355560793503, ""regret2_minmax_insertion"": 3.0240265561150825}",1387.9539863504501,6827.5017263527,1.0026727180245751,0.9934338206278172,-0.2672718024575078,0.6566179372182891
20260608_085819,reward_tuning,medium_destroy__strict__default,medium_destroy,strict,default,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1000.7856509568,16842.363283988125,231.15905395822006,5.088924099999531,31,"{""longest_route_removal"": 1.3599999999999999, ""random_removal"": 1.6666666666666667, ""related_removal"": 1.8, ""route_removal"": 1.75, ""worst_removal"": 1.6}","{""balanced_insertion"": 1.8615384615384616, ""greedy_minmax_insertion"": 1.5555555555555556, ""regret2_minmax_insertion"": 1.4444444444444446}",1013.5247773855001,15377.149213437124,0.9874308682797455,1.0952851565796502,1.2569131720254576,-9.528515657965018
20260608_085819,reward_tuning,medium_destroy__strict__default,medium_destroy,strict,default,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,915.1986346516,16156.404377538243,197.94866117440006,5.412715299999945,28,"{""longest_route_removal"": 1.6, ""random_removal"": 1.8666666666666667, ""related_removal"": 2.2285714285714286, ""route_removal"": 1.7714285714285714, ""worst_removal"": 1.6285714285714288}","{""balanced_insertion"": 1.8, ""greedy_minmax_insertion"": 1.75, ""regret2_minmax_insertion"": 1.975}",904.1660294368999,15430.730077153372,1.012201968284045,1.0470278656133905,-1.2201968284045148,-4.70278656133905
20260608_085819,reward_tuning,medium_destroy__strict__default,medium_destroy,strict,default,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1013.79039185541,92724.46711381058,148.75391498321005,5.226187799999934,1,"{""longest_route_removal"": 1.0, ""random_removal"": 1.0, ""related_removal"": 1.0, ""route_removal"": 1.0, ""worst_removal"": 1.0}","{""balanced_insertion"": 1.0, ""greedy_minmax_insertion"": 1.0, ""regret2_minmax_insertion"": 1.0}",1013.75851350641,87009.0359202122,1.0000314457028723,1.0656877890112408,-0.0031445702872266597,-6.568778901124079
20260608_085819,reward_tuning,medium_destroy__strict__default,medium_destroy,strict,default,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,855.2468407296,80232.61821574491,98.21236791679985,6.572983600000043,3,"{""longest_route_removal"": 1.0, ""random_removal"": 1.8, ""related_removal"": 1.0, ""route_removal"": 2.8, ""worst_removal"": 1.0}","{""balanced_insertion"": 1.9000000000000001, ""greedy_minmax_insertion"": 1.8, ""regret2_minmax_insertion"": 1.0}",855.2468407296,80232.61821574491,1.0,1.0,0.0,0.0
20260608_085819,reward_tuning,medium_destroy__strict__default,medium_destroy,strict,default,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,999.3652537177701,4994.613820625884,0.9076318751700683,5.004477000000406,743,"{""longest_route_removal"": 2.839632192138774, ""random_removal"": 3.7204468252797787, ""related_removal"": 4.220567249995833, ""route_removal"": 3.990032539631804, ""worst_removal"": 2.4726996875226295}","{""balanced_insertion"": 3.190585206927376, ""greedy_minmax_insertion"": 3.030135991484686, ""regret2_minmax_insertion"": 4.259733725401838}",999.0932651677201,4990.652096822694,1.0002722353953655,1.0007938288877543,-0.0272235395365526,-0.07938288877543494
20260608_085819,reward_tuning,medium_destroy__strict__default,medium_destroy,strict,default,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,999.26556838137,4990.314435730484,2.719092682010114,5.002294699999766,722,"{""longest_route_removal"": 2.5850928528567403, ""random_removal"": 4.032425098652611, ""related_removal"": 4.041980175578963, ""route_removal"": 4.0819881905109545, ""worst_removal"": 2.4171348407551516}","{""balanced_insertion"": 2.9730581121403246, ""greedy_minmax_insertion"": 2.436396233327894, ""regret2_minmax_insertion"": 4.2710622984523425}",999.26556838137,4990.314435730484,1.0,1.0,0.0,0.0
20260608_085819,reward_tuning,medium_destroy__strict__default,medium_destroy,strict,default,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1000.9371148437999,18764.37637410452,138.68721320748,5.291237299999921,22,"{""longest_route_removal"": 1.7333333333333334, ""random_removal"": 1.8, ""related_removal"": 2.6, ""route_removal"": 2.44, ""worst_removal"": 2.8}","{""balanced_insertion"": 1.75, ""greedy_minmax_insertion"": 2.44, ""regret2_minmax_insertion"": 2.466666666666667}",1000.8141033011001,19561.162190525833,1.0001229114800583,0.9592669490360227,-0.012291148005816972,4.073305096397727
20260608_085819,reward_tuning,medium_destroy__strict__default,medium_destroy,strict,default,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1000.0991030391699,19214.97335825203,96.79547476908999,5.031328400000348,25,"{""longest_route_removal"": 1.0, ""random_removal"": 1.942857142857143, ""related_removal"": 1.4400000000000002, ""route_removal"": 2.0, ""worst_removal"": 1.5666666666666669}","{""balanced_insertion"": 1.58, ""greedy_minmax_insertion"": 1.6400000000000001, ""regret2_minmax_insertion"": 2.0}",1000.41596497552,18591.53899436986,0.9996832698123147,1.033533230577144,0.03167301876852842,-3.3533230577144093
20260608_085819,reward_tuning,medium_destroy__strict__default,medium_destroy,strict,default,data/generated/corridor/corridor_edge_n1000_k100_seed01.txt,1000,100,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1000.8343629310999,96981.11167916084,50.908655255519875,15.048015899999882,2,"{""longest_route_removal"": 1.0, ""random_removal"": 1.0, ""related_removal"": 1.0, ""route_removal"": 1.0, ""worst_removal"": 1.0}","{""balanced_insertion"": 1.0, ""greedy_minmax_insertion"": 1.0, ""regret2_minmax_insertion"": 1.0}",1000.8343629310999,96981.11167916084,1.0,1.0,0.0,0.0
20260608_085819,reward_tuning,medium_destroy__strict__default,medium_destroy,strict,default,data/generated/corridor/corridor_edge_n1000_k100_seed01.txt,1000,100,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,997.9241185703,97003.40278466513,48.508207551600094,13.641833800000313,2,"{""longest_route_removal"": 1.0, ""random_removal"": 1.0, ""related_removal"": 1.0, ""route_removal"": 2.8, ""worst_removal"": 1.0}","{""balanced_insertion"": 2.8, ""greedy_minmax_insertion"": 1.0, ""regret2_minmax_insertion"": 1.0}",997.9241185703,97003.40278466513,1.0,1.0,0.0,0.0
20260608_085819,reward_tuning,medium_destroy__strict__default,medium_destroy,strict,default,data/generated/depot_position/uniform_edge_n300_k20_seed01.txt,300,20,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1257.3953312925,24232.352702038672,150.26024100254017,5.030712800000401,35,"{""longest_route_removal"": 1.5333333333333334, ""random_removal"": 1.875, ""related_removal"": 1.85, ""route_removal"": 1.7428571428571429, ""worst_removal"": 2.8}","{""balanced_insertion"": 2.0, ""greedy_minmax_insertion"": 2.2199999999999998, ""regret2_minmax_insertion"": 1.6181818181818182}",1257.3953312925,24232.352702038672,1.0,1.0,0.0,0.0
20260608_085819,reward_tuning,medium_destroy__strict__default,medium_destroy,strict,default,data/generated/depot_position/uniform_edge_n300_k20_seed01.txt,300,20,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1213.1835094363,23790.28169372593,59.89936814179987,5.203037199999926,40,"{""longest_route_removal"": 2.088888888888889, ""random_removal"": 1.8923076923076925, ""related_removal"": 1.5666666666666669, ""route_removal"": 1.577777777777778, ""worst_removal"": 2.466666666666667}","{""balanced_insertion"": 1.9714285714285715, ""greedy_minmax_insertion"": 1.4666666666666668, ""regret2_minmax_insertion"": 1.9800000000000002}",1277.5889601228798,23743.2497489308,0.9495882848890732,1.0019808554133263,5.041171511092677,-0.1980855413326375
20260608_085819,reward_tuning,medium_destroy__strict__default,medium_destroy,strict,default,data/generated/depot_position/uniform_corner_n300_k20_seed01.txt,300,20,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1436.2025838847003,28029.19616665506,84.24101654170022,5.023616299999958,42,"{""longest_route_removal"": 1.8, ""random_removal"": 2.2888888888888888, ""related_removal"": 2.1428571428571432, ""route_removal"": 1.3599999999999999, ""worst_removal"": 1.2333333333333334}","{""balanced_insertion"": 1.4666666666666668, ""greedy_minmax_insertion"": 2.1166666666666667, ""regret2_minmax_insertion"": 2.3333333333333335}",1453.4133935944,28065.3062670315,0.988158352065866,0.9987133544871071,1.1841647934133983,0.12866455128929172
20260608_085819,reward_tuning,medium_destroy__strict__default,medium_destroy,strict,default,data/generated/depot_position/uniform_corner_n300_k20_seed01.txt,300,20,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1518.7444225292802,27412.48351299524,292.1197029001803,5.202526000000034,37,"{""longest_route_removal"": 1.6444444444444446, ""random_removal"": 1.8, ""related_removal"": 1.84, ""route_removal"": 1.6666666666666667, ""worst_removal"": 1.4400000000000002}","{""balanced_insertion"": 1.6, ""greedy_minmax_insertion"": 1.4461538461538463, ""regret2_minmax_insertion"": 1.8615384615384616}",1502.8977029148002,28217.514009048682,1.0105441106096216,0.9714705379150237,-1.054411060962167,2.852946208497628
20260608_085819,reward_tuning,medium_destroy__strict__aggressive_best,medium_destroy,strict,aggressive_best,data/generated/uniform/uniform_center_n100_k5_seed01.txt,100,5,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 20.0, ""reward_rejected"": 0.0}",True,1755.0839050211,8560.97641763341,125.30014543877019,5.016285499999867,772,"{""longest_route_removal"": 2.6923392355091282, ""random_removal"": 2.861340020496799, ""related_removal"": 2.1288149602202466, ""route_removal"": 1.5404036969323858, ""worst_removal"": 3.346468769964858}","{""balanced_insertion"": 2.576380561177739, ""greedy_minmax_insertion"": 2.5196311497470316, ""regret2_minmax_insertion"": 2.4899708794061435}",1745.25856426438,8205.93885259381,1.0056297335867028,1.0432659286666968,-0.5629733586702821,-4.326592866669684
20260608_085819,reward_tuning,medium_destroy__strict__aggressive_best,medium_destroy,strict,aggressive_best,data/generated/uniform/uniform_center_n100_k5_seed01.txt,100,5,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 20.0, ""reward_rejected"": 0.0}",True,1788.3021670671299,8904.38180308199,29.950841512729767,5.00173040000027,673,"{""longest_route_removal"": 3.2230434452433245, ""random_removal"": 2.6486007074965716, ""related_removal"": 2.578123246242165, ""route_removal"": 1.559922645851416, ""worst_removal"": 2.7305342694106907}","{""balanced_insertion"": 2.356782211309735, ""greedy_minmax_insertion"": 2.8434369187770834, ""regret2_minmax_insertion"": 2.4003837911654315}",1711.8809895040804,8302.426169012211,1.044641641581164,1.0725035817019974,-4.464164158116397,-7.25035817019974
20260608_085819,reward_tuning,medium_destroy__strict__aggressive_best,medium_destroy,strict,aggressive_best,data/generated/uniform/uniform_center_n300_k20_seed01.txt,300,20,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 20.0, ""reward_rejected"": 0.0}",True,1104.14274484824,21198.18665864851,114.50046663533999,5.339767100000245,27,"{""longest_route_removal"": 4.257142857142857, ""random_removal"": 3.4400000000000004, ""related_removal"": 2.2800000000000002, ""route_removal"": 3.533333333333333, ""worst_removal"": 1.0}","{""balanced_insertion"": 2.8545454545454545, ""greedy_minmax_insertion"": 4.044444444444444, ""regret2_minmax_insertion"": 2.085714285714286}",1083.2750376551203,18884.07294407468,1.0192635355452206,1.1225431463555078,-1.9263535545220711,-12.254314635550779
20260608_085819,reward_tuning,medium_destroy__strict__aggressive_best,medium_destroy,strict,aggressive_best,data/generated/uniform/uniform_center_n300_k20_seed01.txt,300,20,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 20.0, ""reward_rejected"": 0.0}",True,1067.91778398766,19774.21377725359,191.61370899025997,5.336109599999872,27,"{""longest_route_removal"": 2.9714285714285715, ""random_removal"": 1.5333333333333334, ""related_removal"": 1.3666666666666667, ""route_removal"": 1.0444444444444445, ""worst_removal"": 2.8}","{""balanced_insertion"": 1.781818181818182, ""greedy_minmax_insertion"": 1.8800000000000001, ""regret2_minmax_insertion"": 1.781818181818182}",1035.28380669588,18864.68436459308,1.0315217692778675,1.0482133384838177,-3.152176927786755,-4.821333848381779
