timestamp,stage,config_name,destroy_name,sa_name,reward_name,instance,n,k,seed,time_limit,config_json,feasible,max_route,total_distance,balance,runtime,iterations,destroy_weights,repair_weights,baseline_max_route,baseline_total_distance,relative_max_route,relative_total_distance,max_route_improvement_pct,total_distance_improvement_pct
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/uniform/uniform_center_n300_k20_seed01.txt,300,20,1,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,888.8439397435401,16667.95107589048,181.48956341024007,10.016168100002687,144,"{""longest_route_removal"": 2.1080000000000005, ""random_removal"": 3.1329985569985577, ""related_removal"": 2.8200000000000003, ""route_removal"": 2.852848484848485, ""worst_removal"": 2.227333333333334}","{""balanced_insertion"": 2.3113333333333337, ""greedy_minmax_insertion"": 2.5851428571428574, ""regret2_minmax_insertion"": 2.9392000000000005}",905.51550638206,16930.09783759192,0.9815888667604045,0.9845159334449112,1.8411133239595558,1.5484066555088825
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/uniform/uniform_center_n300_k20_seed01.txt,300,20,2,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,878.5474769363,16365.38690420655,141.36198722229994,10.017011999996612,144,"{""longest_route_removal"": 1.7885714285714287, ""random_removal"": 3.132190476190477, ""related_removal"": 2.486, ""route_removal"": 2.6185050505050507, ""worst_removal"": 2.7682358974358974}","{""balanced_insertion"": 2.0060000000000007, ""greedy_minmax_insertion"": 2.2724786324786326, ""regret2_minmax_insertion"": 3.1158603174603177}",930.8714970449003,16846.89728292999,0.9437902865489968,0.9714184534613786,5.620971345100327,2.858154653862143
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/uniform/uniform_center_n300_k20_seed01.txt,300,20,3,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,866.3317378739,16433.03207781008,214.9018397164,10.142906500004756,162,"{""longest_route_removal"": 2.007954285714286, ""random_removal"": 3.4304000000000006, ""related_removal"": 3.1563809523809527, ""route_removal"": 2.7870769230769232, ""worst_removal"": 2.36729696969697}","{""balanced_insertion"": 2.952490442890443, ""greedy_minmax_insertion"": 2.4128418300653593, ""regret2_minmax_insertion"": 3.1533118614718627}",909.8003206624202,16392.13285795658,0.9522218427480098,1.0024950517548816,4.777815725199014,-0.24950517548816623
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/uniform/uniform_center_n1000_k100_seed01.txt,1000,100,1,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,694.1136126711,65255.692972398254,665.3977775296,19.353866900004505,3,"{""longest_route_removal"": 1.0, ""random_removal"": 1.5, ""related_removal"": 1.2000000000000002, ""route_removal"": 1.0, ""worst_removal"": 1.0}","{""balanced_insertion"": 1.4000000000000001, ""greedy_minmax_insertion"": 1.0, ""regret2_minmax_insertion"": 1.0}",694.1136126711,65255.692972398254,1.0,1.0,0.0,0.0
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/uniform/uniform_center_n1000_k100_seed01.txt,1000,100,2,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,694.1136126711,62662.104055146265,678.3169340932,12.831006599997636,6,"{""longest_route_removal"": 1.0, ""random_removal"": 1.2000000000000002, ""related_removal"": 1.8, ""route_removal"": 1.6, ""worst_removal"": 1.8}","{""balanced_insertion"": 1.2000000000000002, ""greedy_minmax_insertion"": 1.8, ""regret2_minmax_insertion"": 1.8}",694.1136126711,62662.104055146265,1.0,1.0,0.0,0.0
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/uniform/uniform_center_n1000_k100_seed01.txt,1000,100,3,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,694.1136126711,62039.23099269596,678.3169340932,14.45773029999691,2,"{""longest_route_removal"": 1.0, ""random_removal"": 1.0, ""related_removal"": 1.0, ""route_removal"": 1.0, ""worst_removal"": 1.2000000000000002}","{""balanced_insertion"": 1.0, ""greedy_minmax_insertion"": 1.2000000000000002, ""regret2_minmax_insertion"": 1.2000000000000002}",694.1136126711,62039.23099269596,1.0,1.0,0.0,0.0
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,1,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,812.3277917647998,3877.9211766069798,106.50907428266999,10.000883700005943,3700,"{""longest_route_removal"": 0.6803025734054361, ""random_removal"": 2.7549994018780666, ""related_removal"": 2.4398472770825075, ""route_removal"": 1.8120551672294198, ""worst_removal"": 1.1304586587443308}","{""balanced_insertion"": 1.990944880118207, ""greedy_minmax_insertion"": 1.8471670402439522, ""regret2_minmax_insertion"": 2.220834783834519}",812.3277917647998,3987.5328072999805,1.0,0.9725114159581748,0.0,2.7488584041825215
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,2,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,812.3277917647998,3852.30059494198,168.75613385406984,10.003210800001398,3604,"{""longest_route_removal"": 1.5629734486607691, ""random_removal"": 2.7247069832154427, ""related_removal"": 2.124455718613839, ""route_removal"": 1.74325460098495, ""worst_removal"": 1.2364625168703243}","{""balanced_insertion"": 1.66112213734761, ""greedy_minmax_insertion"": 1.951662017928602, ""regret2_minmax_insertion"": 2.358723095164569}",812.3277917647998,4002.54436066598,1.0,0.9624629355265906,0.0,3.753706447340943
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,3,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,812.3277917647998,3895.94056356568,62.39622863969964,10.000335100005032,3530,"{""longest_route_removal"": 2.1520890868428726, ""random_removal"": 2.546842587484887, ""related_removal"": 2.5229521586510915, ""route_removal"": 2.1454181571651136, ""worst_removal"": 1.8405715325033953}","{""balanced_insertion"": 2.229215010137071, ""greedy_minmax_insertion"": 2.011424261948268, ""regret2_minmax_insertion"": 2.580918520515583}",812.3277917647998,3951.0704580221795,1.0,0.9860468460276215,0.0,1.3953153972378534
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,1,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,575.56636579392,11090.26450622074,83.49989430159002,10.121316099997784,153,"{""longest_route_removal"": 2.2885714285714287, ""random_removal"": 3.391610256410257, ""related_removal"": 2.7546493506493506, ""route_removal"": 3.3831666666666664, ""worst_removal"": 2.0830545454545457}","{""balanced_insertion"": 2.376652173913044, ""greedy_minmax_insertion"": 2.770133333333334, ""regret2_minmax_insertion"": 3.594470175438597}",581.9946022497888,10838.41957318017,0.9889548177405434,1.02323631516017,1.1045182259456554,-2.323631516016996
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,2,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,626.4271701673999,10836.37042149984,210.0492221495,10.047281800005294,143,"{""longest_route_removal"": 2.237333333333334, ""random_removal"": 2.558857142857143, ""related_removal"": 2.552777777777778, ""route_removal"": 2.5603157894736843, ""worst_removal"": 2.412571428571429}","{""balanced_insertion"": 2.250666666666667, ""greedy_minmax_insertion"": 2.3568888888888893, ""regret2_minmax_insertion"": 2.605089068825911}",612.7481078168498,10829.340482861688,1.0223241201009776,1.0006491566729552,-2.232412010097758,-0.06491566729550649
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,3,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,563.0342990213389,10823.3388621282,74.58586465797896,10.001909600003273,138,"{""longest_route_removal"": 2.4954725274725273, ""random_removal"": 2.8956862745098046, ""related_removal"": 3.1634285714285726, ""route_removal"": 2.6541587301587306, ""worst_removal"": 2.997878787878788}","{""balanced_insertion"": 2.5639393939393944, ""greedy_minmax_insertion"": 2.6559617224880383, ""regret2_minmax_insertion"": 3.3418479532163747}",563.0342990213389,10823.3388621282,1.0,1.0,0.0,0.0
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,598.98745089017,42434.609143008456,580.45756579357,11.080736199997773,2,"{""longest_route_removal"": 2.8, ""random_removal"": 2.8, ""related_removal"": 1.0, ""route_removal"": 1.0, ""worst_removal"": 1.0}","{""balanced_insertion"": 2.8, ""greedy_minmax_insertion"": 1.0, ""regret2_minmax_insertion"": 2.8}",598.98745089017,42434.609143008456,1.0,1.0,0.0,0.0
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,589.5056937742,44274.2629585419,538.3202261269,11.176072499998554,5,"{""longest_route_removal"": 1.0, ""random_removal"": 1.8, ""related_removal"": 1.8, ""route_removal"": 1.5, ""worst_removal"": 1.0}","{""balanced_insertion"": 1.5, ""greedy_minmax_insertion"": 1.8, ""regret2_minmax_insertion"": 1.8}",589.5056937742,44274.2629585419,1.0,1.0,0.0,0.0
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,592.65112136884,43775.02980969096,538.51483072344,16.272048699996958,2,"{""longest_route_removal"": 1.2000000000000002, ""random_removal"": 1.0, ""related_removal"": 1.0, ""route_removal"": 1.0, ""worst_removal"": 1.2000000000000002}","{""balanced_insertion"": 1.0, ""greedy_minmax_insertion"": 1.2000000000000002, ""regret2_minmax_insertion"": 1.2000000000000002}",592.65112136884,43775.02980969096,1.0,1.0,0.0,0.0
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1138.2654363315,5636.13096448956,30.965555097209972,10.003072100000281,3587,"{""longest_route_removal"": 1.7970905421517251, ""random_removal"": 2.1738156080854116, ""related_removal"": 1.7998059835076008, ""route_removal"": 2.2986292727469966, ""worst_removal"": 1.2592325446357344}","{""balanced_insertion"": 1.4377666441099493, ""greedy_minmax_insertion"": 0.8555351942163972, ""regret2_minmax_insertion"": 2.52816232690712}",1173.43082904983,5614.70193678058,0.9700319849728128,1.0038165922163391,2.9968015027187116,-0.3816592216339016
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1128.7229338542,5616.234747991341,19.311638080439934,10.004287399999157,3696,"{""longest_route_removal"": 0.8077330209108765, ""random_removal"": 1.488310159694058, ""related_removal"": 1.902900356313279, ""route_removal"": 2.3465923520762777, ""worst_removal"": 0.9374263778287084}","{""balanced_insertion"": 1.2393444044171715, ""greedy_minmax_insertion"": 1.4648180008894762, ""regret2_minmax_insertion"": 2.2360332324132774}",1128.4496881817,5587.08069453246,1.0002421425388848,1.005218119274241,-0.024214253888475305,-0.5218119274241121
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1112.61113579814,5546.74926634596,6.075852306229763,10.002221899994765,3585,"{""longest_route_removal"": 1.3065673120914114, ""random_removal"": 1.9576370953713904, ""related_removal"": 2.332386145719814, ""route_removal"": 2.117993613577921, ""worst_removal"": 1.0918712107110733}","{""balanced_insertion"": 1.4570975973524396, ""greedy_minmax_insertion"": 1.3976490630065235, ""regret2_minmax_insertion"": 2.3796002802717835}",1162.20239338724,5758.4055720916795,0.9573299299061274,0.963243939125872,4.267007009387258,3.6756060874128007
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,734.21291103386,12133.339276318526,432.17907871556,10.027316799998516,139,"{""longest_route_removal"": 2.4444000000000004, ""random_removal"": 2.8335714285714286, ""related_removal"": 2.7192000000000003, ""route_removal"": 2.2556190476190476, ""worst_removal"": 1.552888888888889}","{""balanced_insertion"": 2.005904761904762, ""greedy_minmax_insertion"": 2.5321025641025647, ""regret2_minmax_insertion"": 2.8843962848297218}",741.86082680962,13107.184846770277,0.9896909022563573,0.9257013934085384,1.030909774364275,7.429860659146155
20260607_110657,reward_tuning,medium_destroy__strict__exploration_friendly,medium_destroy,strict,exploration_friendly,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 300.0, ""q_max_ratio"": 0.2, ""q_min_ratio"": 0.05, ""reward_accepted"": 2.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,742.4817325852999,11958.694993965575,346.9852603620499,10.003723000001628,141,"{""longest_route_removal"": 2.1944000000000004, ""random_removal"": 2.6873766233766236, ""related_removal"": 3.0453333333333332, ""route_removal"": 2.424787878787879, ""worst_removal"": 2.377662337662338}","{""balanced_insertion"": 1.7273650793650797, ""greedy_minmax_insertion"": 2.566496240601504, ""regret2_minmax_insertion"": 2.9706051282051287}",754.48222464229,12746.235213135596,0.9840944005504176,0.9382138956326159,1.590559944958236,6.178610436738403
